0,1,2,3,4,word,summary
-4.432216110193245,0.5166168650250318,0.2598463409660958,-0.3039178588342272,0.053895636455999006,was biet+en,2.6073154135772505
-3.8634884244996255,0.08848330989469266,1.1400655446903425,-0.8681210474458575,-0.023226089260933416,Skiregionen,3.4151329556343355
-4.3952700956278115,0.49067736333912304,0.24328227659266288,-0.31177625276633525,0.05347946653126725,biet+en ski+region+en,2.6497243843503044
-4.253091448019355,0.39010164336237985,0.18301689672697674,-0.34077272080809184,0.0518357794140177,Gästen,2.8137445313715657
-4.253091448019355,0.39010164336237985,0.18301689672697674,-0.34077272080809184,0.0518357794140177,ski+region+en gast+en,2.8137445313715657
-3.2643786613943924,-0.2569931521482365,0.14186025533449503,-0.6234462496166863,0.03467880721719541,Wann,3.976241437457989
-1.880915547536162,-1.2139359220651949,-0.08880204079148296,-0.7752628126808693,0.01531190032651867,fällt,5.60751415976414
-3.0860300197842814,-0.38113340532905027,0.10176876449909278,-0.6469118867718486,0.03381438626415636,wann fall+t,4.185608056408422
-1.4263694795380584,-1.5578704960876186,-0.14120431490756644,-0.8388347143772905,0.3496835712049957,erste,6.1671730128059945
-2.4052237518827804,-0.8533838282265085,-0.020910514010535175,-0.7254487808377439,0.03147889896743889,fall+t erst+e,4.987962799549179
-1.1139963106865363,-1.7350592010014443,-0.16107938801695276,-0.8405785005076286,0.03137237582854894,erst+e schnee,6.514888265211669
-2.4077410737743774,-0.8633163158816848,-0.026951749387830015,-0.7390696824795868,0.21054903762028604,lohnt,4.993135844322769
-3.0407027810273095,-0.4126733800062772,0.09217092803787486,-0.6526611164466685,0.03361011489413938,schnee lohn+t,4.238890226928878
-3.4826459067102324,-0.10515401330433605,0.19645499511685138,-0.5927261228507686,0.035851935885671905,Ausflug,3.72077320591006
-3.4826459067102324,-0.10515401330433605,0.19645499511685138,-0.5927261228507686,0.035851935885671905,lohn+t ausflug,3.72077320591006
-3.718464553183654,0.0583619283698289,0.26326404684594285,-0.5567111739201747,0.037216475127940414,Piste,3.446037035225774
-3.718464553183654,0.0583619283698289,0.26326404684594285,-0.5567111739201747,0.037216475127940414,ausflug piste,3.446037035225774
-3.6221812791240886,-0.008804942040965935,0.23954922395525524,-0.5654376776342346,-0.038479415398261316,wirklich,3.5575060289650655
-3.7804501455545707,0.1011684232354848,0.2823345384118513,-0.5467010796668953,0.037582288551375125,piste wirklich,3.3741026103175438
5.380406016712574,-6.0364200464675,-0.048470582713698085,-1.0853726886924353,-0.49153894827942046,Feldberg,14.225658726334045
-3.8937875941770215,0.17915652859712727,0.3189869545547327,-0.5277577889975736,0.03824716569836165,der feldberg,3.2429427574520626
-3.950706028113771,0.21815315361366272,0.3383116996511404,-0.5179152968736835,0.038574970020614684,peilt,3.1772754613893053
-3.950706028113771,0.21815315361366272,0.3383116996511404,-0.5179152968736835,0.038574970020614684,feldberg peil+t,3.1772754613893053
-3.9837043916940154,0.24069984225065144,0.3498098926170159,-0.5121035976080289,0.03876186014989181,peil+t ende,3.1392732033652413
-4.0087372464263655,0.2577708436063326,0.35868079774185924,-0.5076417394415639,0.03890168956440541,November,3.1104797366487706
-4.0087372464263655,0.2577708436063326,0.35868079774185924,-0.5076417394415639,0.03890168956440541,ende november,3.1104797366487706
-4.065373396046389,0.29627776653333227,0.379236225407663,-0.49737343996988664,0.03921044424087378,november saison+start,3.0454547070678823
-4.611510920575158,0.6408904303276748,0.34605790650347446,-0.26370285496442236,0.055785147294462996,Allgäu,2.403049680695213
-4.611510920575158,0.6408904303276748,0.34605790650347446,-0.26370285496442236,0.055785147294462996,saison+start allgäu,2.403049680695213
-4.604988497959081,0.6364257793837538,0.3427425180604764,-0.26522958481098874,0.055721583499484605,allgäu soll+en,2.4104298520836758
-4.5927754029181616,0.6280527719678661,0.33657248500735526,-0.26807486310128165,0.05560126742774297,Anfang,2.4242603491597565
-4.5927754029181616,0.6280527719678661,0.33657248500735526,-0.26807486310128165,0.05560126742774297,soll+en anfang,2.4242603491597565
-4.579406771333618,0.6188685863013383,0.32987492662094997,-0.27116934884392857,0.05546771285707789,Dezember,2.4394159604752383
-4.579406771333618,0.6188685863013383,0.32987492662094997,-0.27116934884392857,0.05546771285707789,anfang dezember,2.4394159604752383
-4.550806470916617,0.5991567613753499,0.3157410269798391,-0.27772034739119156,0.055175935475817554,Lifte,2.4718954880596966
-4.550806470916617,0.5991567613753499,0.3157410269798391,-0.27772034739119156,0.055175935475817554,dezember lift+e,2.4718954880596966
-4.535558299790338,0.5886137677622665,0.3083123131886415,-0.28117500229031095,0.05501725754751414,lift+e lauf+en,2.489242133699229
-4.146799442316366,0.3143247402756808,0.1413085501245404,-0.36124996528622755,0.05058986705413735,hin+zu+füg+en wann,2.9370854554429586
-4.6082886975468345,0.6386854069560264,0.34441825880840105,-0.2644577231770718,0.05575380671851498,Allgäu…,2.406695121473396
-4.6082886975468345,0.6386854069560264,0.34441825880840105,-0.2644577231770718,0.05575380671851498,saison+start allgäu…,2.406695121473396
-4.6222171858593715,0.6482081722984288,0.35153081071283754,-0.26118583906867054,0.05588840072774152,+4274,2.3909447186141746
-4.6222171858593715,0.6482081722984288,0.35153081071283754,-0.26118583906867054,0.05588840072774152,allgäu… +4274,2.3909447186141746
-4.630750465293202,0.654030866596395,0.3559205539434248,-0.25916986968194505,0.0559697006884558,+4274 char+s,2.3813049970515205
-3.7138740479230647,-0.13072786742874065,-0.4610408838374501,-0.21682207291085615,0.053744179099284424,Wetterausblick,3.4527331486621757
1.4894151173657546,-3.7876078618938873,-0.8800772516766708,-0.605939620622604,-0.34659131692816425,Sturm,9.668438702444666
-4.127919817292777,0.1824698835383054,-0.32773978006668353,-0.14725703548652933,0.060917440996735926,wetter+ausblick sturm,2.9597040238905183
-2.758029401407372,-0.8357538406342242,-0.6716682246877025,-0.34185713838762677,0.04250662143792328,sturm regen,4.594729653301346
-2.931863740349926,-0.7094719233442575,-0.6410327259669593,-0.3219373652199293,0.04404956105399444,schnee bayern,4.386990849311538
-3.324220141197719,-0.4213110961487272,-0.5603966966202503,-0.2727483237849388,0.04831757109005664,bayern erwart+et,3.9180716390443093
-3.6066597851567277,-0.21111602353360515,-0.49059291890839896,-0.2330215593697726,0.05212588807641084,ungemütliche,3.5806963997730485
-3.6066597851567277,-0.21111602353360515,-0.49059291890839896,-0.2330215593697726,0.05212588807641084,erwart+et un+gemütlich+e,3.5806963997730485
-3.8449443893952684,-0.03202727665021854,-0.42233499467463004,-0.19607503463189782,0.05585571449837879,un+gemütlich+e tag+e,3.29642400031834
-4.489050448638514,0.4578007028251261,-0.1800151930857654,-0.07513863087237925,0.06830296019759632,tag+e hier,2.532712084667029
-4.384309323291415,0.3779152124410661,-0.2264687396766475,-0.097363599798678,0.06606787250606283,thema wetter+ausblick,2.6561016967968785
-4.127919817292777,0.1824698835383054,-0.32773978006668353,-0.14725703548652933,0.060917440996735926,sie sturm,2.9597040238905183
-4.539605995940617,0.4963131458817036,-0.15640658295293614,-0.06398215683729223,0.06940289670178199,wer bayern,2.473331844396907
-4.598401015401518,0.5410329300698677,-0.12791456906871407,-0.050633524928671014,0.07069550953210266,kommenden,2.4044420831970994
-4.598401015401518,0.5410329300698677,-0.12791456906871407,-0.050633524928671014,0.07069550953210266,bayern komm+end+en,2.4044420831970994
-4.6308135847085765,0.5656428145475532,-0.11171046781927732,-0.04309546321712841,0.07141280938252817,komm+end+en tag+en,2.3665500552528087
-4.6475554475824,0.5783396746485365,-0.10319772348093903,-0.0391503769908903,0.07178426920690548,draußen,2.3470036484475028
-4.6475554475824,0.5783396746485365,-0.10319772348093903,-0.0391503769908903,0.07178426920690548,tag+en draußen,2.3470036484475028
-4.667396562742301,0.5933723360580281,-0.09298034773095254,-0.03442861768436503,0.0722251171386882,draußen unterwegs,2.323862654574912
-3.0607377506982214,-0.629030592038496,-0.6230195565903875,-0.3209291113025283,0.2315432401608199,nasses,4.242221961862896
-4.725755983629506,0.6374808794266089,-0.06209413641976502,-0.02024048867595848,0.07352359721379659,unterwegs naß+es,2.255957763893941
-4.736062767674467,0.6452517377083682,-0.056506558888702485,-0.017687003807543598,0.07375286468093356,naß+es herbst+wetter,2.2439917064259896
-4.75323010710056,0.6581807516901654,-0.047108832440998005,-0.013401195534405382,0.07413446858741796,einstellen,2.224079431811764
-4.75323010710056,0.6581807516901654,-0.047108832440998005,-0.013401195534405382,0.07413446858741796,herbst+wetter ein+stell+en,2.224079431811764
-4.774628532283895,0.6742692852102565,-0.03523353991671779,-0.008001163352080645,0.07460939237814113,Regenschirm,2.1992936449602825
-4.774628532283895,0.6742692852102565,-0.03523353991671779,-0.008001163352080645,0.07460939237814113,ein+stell+en regen+schirm,2.1992936449602825
-4.786358371215199,0.6830748260098869,-0.028646756463942047,-0.0050133690355463265,0.07486925470166672,besser,2.185723625511074
-4.786358371215199,0.6830748260098869,-0.028646756463942047,-0.0050133690355463265,0.07486925470166672,regen+schirm gut+er,2.185723625511074
-3.584351215007329,-0.20867061989361702,0.21036061796974914,1.126079021259728,0.09419614581114547,gut,3.696078888724549
-4.7926730998318305,0.6878110601852243,-0.025077870845650718,-0.003396681439039484,0.07500898088501978,gut+er gut,2.1784232631237472
-4.796124722984328,0.6903986000683326,-0.02312030026400047,-0.0025105556678339316,0.07508529955669316,festhalten,2.1744344028987452
-4.796124722984328,0.6903986000683326,-0.02312030026400047,-0.0025105556678339316,0.07508529955669316,gut fest+halt+en,2.1744344028987452
-4.828081659364384,0.7143100161739511,-0.004764124738136477,0.005776802158575026,0.07578968223009308,dwd sag+t,2.137555665499799
-4.834118805331993,0.7188175403939587,-0.0012487427022584985,0.00735947091143228,0.0759222278521261,regneri…,2.1305996261652465
-4.834118805331993,0.7188175403939587,-0.0012487427022584985,0.00735947091143228,0.0759222278521261,sag+t regneri…,2.1305996261652465
-4.839798733714491,0.7230553813023037,0.002072638823061246,0.008853508172076238,0.07604675566851232,+1717,2.1240584418503716
-4.839798733714491,0.7230553813023037,0.002072638823061246,0.008853508172076238,0.07604675566851232,regneri… +1717,2.1240584418503716
-4.843049592197156,0.7254795518147648,0.003979740632920226,0.009710805067832826,0.07611794809506534,+1717 char+s,2.120316091463356
-0.5250490952496305,-2.4902950948741065,-0.8184535626560199,-0.47455078669215855,-0.5279761343911571,Orkan,7.301035593099076
-1.9557088581740851,-1.4848940102370716,-0.7240594882785789,-0.3715351670234609,-0.4756100373692177,unwetter orkan,5.588303903490071
1.1050072853833512,-3.5916931932793092,-0.8452179592736213,-0.5630653941325678,-0.5571811469580594,orkan feldberg,9.241818893011157
6.345695448089937,-6.963382758476869,-0.6492203681535325,-0.7451844502690423,-0.5644542204247907,Schneefallgrenze,15.436439714784
6.345695448089937,-6.963382758476869,-0.6492203681535325,-0.7451844502690423,-0.5644542204247907,feldberg schnee+fall+grenze,15.436439714784
0.2110712347298236,-2.992378167337958,-0.838751507801061,-0.517480069604433,-0.5439913124668279,sinkt,8.178671492266783
0.2110712347298236,-2.992378167337958,-0.838751507801061,-0.517480069604433,-0.5439913124668279,schnee+fall+grenze sink+t,8.178671492266783
-2.739402019364687,-0.9015810457703874,-0.6322739790496372,-0.30337204969975545,-0.38516437684959526,Unwetterwarnung,4.640415143753565
-3.392457754033371,-0.41784449537960655,-0.5058633170861597,-0.22502781775957462,-0.3650031588950886,sink+t unwetter+warnung,3.857136530124344
-0.4283158008785364,-2.4619538003821875,-0.8922116222359344,-0.5385297557701,0.036343947816192025,Südwesten,7.371164246159392
-3.1472390922383964,-0.5962945490610021,-0.5614488792094111,-0.2585783308897414,-0.3521329966713031,unwetter+warnung süd+westen,4.149008698652862
-3.2913026499716294,-0.48716988645179504,-0.5322598643891093,-0.24128044797364273,-0.33914523529446206,süd+westen der,3.97535744296857
-3.3348098075740187,-0.4540780284874357,-0.5229618979445652,-0.2358863756831232,-0.3350658451901596,der dwd,3.922913234576875
-3.374705191403315,-0.42367702778550176,-0.5142292846948281,-0.23086755145724425,-0.33125552609836956,misst,3.874823058091236
-3.374705191403315,-0.42367702778550176,-0.5142292846948281,-0.23086755145724425,-0.33125552609836956,dwd miss+t,3.874823058091236
-2.666122010820433,-0.9592062114094368,-0.6414420556362115,-0.3093838526855247,-0.40435050494609776,extreme,4.730290464089311
-3.428851705378888,-0.38232954957124243,-0.502051806838546,-0.22394187907829666,-0.3259711562114104,miss+t extrem+e,3.8095559726882877
-2.7525147783221513,-0.8953244663066282,-0.628226175396976,-0.3004815019580145,-0.3987666205698518,Orkanböen,4.626324859602055
-2.7525147783221513,-0.8953244663066282,-0.628226175396976,-0.3004815019580145,-0.3987666205698518,extrem+e orkanbö+en,4.626324859602055
-2.3360206925674287,-1.2035708572302612,-0.6851332820444507,-0.3404659281388103,-0.43313381769435433,orkanbö+en feldberg,5.128416991953142
-3.3203780415192714,-0.4670772473652878,-0.5249027009030994,-0.23673465247492426,-0.34582260423561073,Polizei,3.9412791607613933
-3.3203780415192714,-0.4670772473652878,-0.5249027009030994,-0.23673465247492426,-0.34582260423561073,der polizei,3.9412791607613933
-3.309135957171811,-0.47175111229126165,-0.5295678705388871,-0.23997133426542272,-0.3286373714565757,rückt,3.952966365374962
-3.309135957171811,-0.47175111229126165,-0.5295678705388871,-0.23997133426542272,-0.3286373714565757,polizei rück+t,3.952966365374962
-3.2947397407664005,-0.4798216949393408,-0.5343300339456353,-0.2431524071332254,-0.3160302380124838,währenddessen,3.968942115636751
-3.2947397407664005,-0.4798216949393408,-0.5343300339456353,-0.2431524071332254,-0.3160302380124838,rück+t währenddessen,3.968942115636751
-3.237129321852674,-0.516731209618696,-0.5504713537491775,-0.2536342665800682,-0.2868645766161648,etliche,4.035127979939615
-3.237129321852674,-0.516731209618696,-0.5504713537491775,-0.2536342665800682,-0.2868645766161648,währenddessen etlich+e,4.035127979939615
-3.1844802211422403,-0.5524559094614598,-0.5636892452460811,-0.26211439007346593,-0.2698589298429199,Male,4.0966156415691675
-3.1844802211422403,-0.5524559094614598,-0.5636892452460811,-0.26211439007346593,-0.2698589298429199,etlich+e mal+e,4.0966156415691675
-3.958945294605612,0.0449839890362822,-0.3716368422317594,-0.15948136645452335,-0.14437404993936456,gestürmt,3.163343391795931
-2.799851052216037,-0.8089047330895383,-0.6568174872677802,-0.32742851861993866,-0.06954608959225612,ge+stürm+t schnee,4.545412117434029
-3.701937225850529,-0.14534812750465687,-0.45335620761918866,-0.20487401330782512,-0.10543825780226297,schnee wetter+dienst,3.4682970049101094
-3.9788178303544295,0.06253393648593897,-0.3671709736874571,-0.15827624380474212,-0.11988261377160178,wetter+dienst erwart+et,3.1386327241638745
-4.3562076324034855,0.3492616120128893,-0.22490288495323094,-0.08620649381863334,-0.13042787453559432,hin+zu+füg+en unwetter+warnung,2.6910100648053
-4.571150026028183,0.5150211486601546,-0.12893590248107228,-0.04103748887687403,-0.11418507433035119,gest…,2.4371973755460976
-4.577214761215638,0.519723221572276,-0.12605116812687323,-0.039724437603968446,-0.11330114627111101,+1530,2.430054192458335
-4.577214761215638,0.519723221572276,-0.12605116812687323,-0.039724437603968446,-0.11330114627111101,gest… +1530,2.430054192458335
-4.582240292620062,0.5236202372607015,-0.12365288199463312,-0.038634763579073333,-0.11254847371890767,+1530 chars,2.424136069705181
-3.392457754033371,-0.41784449537960655,-0.5058633170861597,-0.22502781775957462,-0.3650031588950886,sink+t hier,3.857136530124344
-3.448471266906143,-0.3747066962710852,-0.4933137125963014,-0.2179377968778268,-0.3584424685371427,sie orkan,3.7894537373817645
-3.0510799394451222,-0.6519792986862514,-0.5898441581342213,-0.27800761715733185,-0.27803209255734146,stürmt,4.256848530799327
-3.7112624002772803,-0.17062358462436222,-0.4286959786985924,-0.1827596339488921,-0.3240362680903671,Baden-Württemberg,3.4718894866112846
-3.7112624002772803,-0.17062358462436222,-0.4286959786985924,-0.1827596339488921,-0.3240362680903671,stürm+t baden-württemberg,3.4718894866112846
-3.9348121148471757,0.0051245582954173585,-0.36522447166719124,-0.15002865041932958,-0.2890948080532862,baden-württemberg auf,3.201897833069345
-4.000676239278134,0.057248828854832956,-0.34481251675919106,-0.13982722644340254,-0.27759224845228325,auf feldberg,3.1224250308839108
-4.109580873801566,0.14373225886695917,-0.3091635308450211,-0.12234692241769657,-0.25717314737367974,feldberg deutsch+e,2.9911437403656476
-4.211320315821718,0.22480296600491045,-0.273552595338463,-0.10527837756132516,-0.23633870739926297,sogar,2.8686940240610843
-4.211320315821718,0.22480296600491045,-0.273552595338463,-0.10527837756132516,-0.23633870739926297,wetter+dienst sogar,2.8686940240610843
-4.233962774626717,0.24287367986958142,-0.26530355548032364,-0.1013769105716486,-0.23144811196946952,sogar extrem+e,2.8414750643227578
-4.2926329057184525,0.28973129737101266,-0.2433511542919965,-0.09108526308426475,-0.2183120923648707,gemessen,2.771013148222032
-4.2926329057184525,0.28973129737101266,-0.2433511542919965,-0.09108526308426475,-0.2183120923648707,orkanbö+en ge+mess+en,2.771013148222032
-2.0783911336833407,-0.9936610022316923,0.9144066104295131,-1.1421605937094885,-0.3349773533765971,Mit,5.44850872545359
-4.330767318382013,0.320205251732951,-0.22861952308795522,-0.08425045804779004,-0.20939649724391568,157,2.7252724623780895
-4.330767318382013,0.320205251732951,-0.22861952308795522,-0.08425045804779004,-0.20939649724391568,mit 157,2.7252724623780895
-4.34069895655173,0.3281429738195669,-0.22472107845811412,-0.08245109420314542,-0.20702346763744825,Kilometern,2.7133682098433187
-4.34069895655173,0.3281429738195669,-0.22472107845811412,-0.08245109420314542,-0.20702346763744825,157 kilo+meter+n,2.7133682098433187
-4.366132775448065,0.34847118602348104,-0.21461864747816933,-0.07780602773063419,-0.20084707502498664,pro,2.6828996363907276
-4.366132775448065,0.34847118602348104,-0.21461864747816933,-0.07780602773063419,-0.20084707502498664,kilo+meter+n pro,2.6828996363907276
-3.7108550635278092,-0.15853873084349557,-0.4361622028244064,-0.1892030572142667,-0.2585879646639918,Stunde,3.466532019763429
-4.374763483586118,0.3553692192870357,-0.2111510996062587,-0.07621750978628745,-0.19871808674930055,pro stunde,2.6725661967943903
-4.389158054468053,0.3668733905554875,-0.2053227608321409,-0.07355413391042728,-0.19512919004885126,fegte,2.6553385609563787
-4.389158054468053,0.3668733905554875,-0.2053227608321409,-0.07355413391042728,-0.19512919004885126,stunde feg+te,2.6553385609563787
-4.408305611887316,0.38217424724720517,-0.1974815380684431,-0.06998391801613564,-0.19028005284821403,feg+te wind,2.63243621291328
-4.432681390758377,0.40164798698275384,-0.18735068027682045,-0.06539290374588252,-0.1839794083138004,wind hoch+st+en,2.603304379747777
-3.129135608739111,-0.5799828446379769,-0.6093396747512536,-0.3129388275561266,0.23886183547485762,Gipfel,4.161129820722255
-4.447054124096535,0.4131266722301987,-0.18129783034185362,-0.06266141435145942,-0.180195704186561,hoch+st+en gipfel,2.5861406245548597
-4.463421951583587,0.4261944924129446,-0.1743318653434449,-0.05952833403176774,-0.17582322346611295,Schwarzwalde…,2.5666070078223506
-4.463421951583587,0.4261944924129446,-0.1743318653434449,-0.05952833403176774,-0.17582322346611295,gipfel schwarzwalde…,2.5666070078223506
-4.48388392983321,0.4425232958513454,-0.16551256458862015,-0.055577529204218254,-0.17025963451886003,+1314,2.5422072653581353
-4.48388392983321,0.4425232958513454,-0.16551256458862015,-0.055577529204218254,-0.17025963451886003,schwarzwalde… +1314,2.5422072653581353
-4.491535568832135,0.44862679398850247,-0.1621825495312575,-0.05409032343778848,-0.1681507984494465,+1314 char+s,2.533089043528837
-3.7558373748434395,-0.11905070210838509,-0.4562202811697948,-0.22681567079103485,0.26674162981765637,Wettervorhersage,3.4153389904757896
-3.513891735381991,-0.30054364692981905,-0.5218836349620235,-0.263404431055455,0.2695341982644049,Windig,3.7043989387935383
-4.293676912612174,0.2969569502474052,-0.2705388298699203,-0.12762105081380373,0.2122039328758385,wetter+vorhersage windig,2.770863002747958
-3.390674649199065,-0.39042057032927224,-0.5519397465081695,-0.280028520782833,0.2597662356872781,windig naß+es,3.850591935310904
-3.469897386544813,-0.33273531253599287,-0.532856067883857,-0.26945294033403683,0.26640030387302355,naß+es wetter,3.7566217695452044
-2.825103125999339,-0.7990955776014042,-0.6666391374052352,-0.34808110492023325,0.22022162581812216,wetter süd+westen,4.522830929070372
-1.0773073482027167,-2.0229403962595214,-0.8626698211176261,-0.5028041653448015,0.15046906106306773,süd+westen schnee,6.602514470578563
-2.6876186220628315,-0.8983327315982013,-0.6897417144794655,-0.36339346787074206,0.21880488409257204,Aussicht,4.686959091536854
-2.6876186220628315,-0.8983327315982013,-0.6897417144794655,-0.36339346787074206,0.21880488409257204,schnee aussicht,4.686959091536854
-4.081729105325765,0.13695034776635917,-0.3503231387481314,-0.167008701929066,0.20189443367245752,aussicht hier,3.021472616389589
-4.405750906004609,0.38114156572237246,-0.22392415622431389,-0.1054319713929266,0.2214311275756619,thema wetter+vorhersage,2.6391941359219304
-4.259018985121452,0.2660022357191447,-0.28522425895752845,-0.13684812597665608,0.24320013909409866,sie windig,2.8145746730827375
-4.121980984463263,0.16021529303578852,-0.3371921785502295,-0.1635183350363584,0.2524181090224189,stürmisch-nasse,2.977993310056989
-4.121980984463263,0.16021529303578852,-0.3371921785502295,-0.1635183350363584,0.2524181090224189,der stürmisch+-+nass+e,2.977993310056989
-4.258944375179404,0.25966035097659,-0.28603292271575215,-0.13961565042104154,0.2796146274831959,stürmisch+-+nass+e wetter,2.8183071670569566
-3.971965307395733,0.04722195666390583,-0.38895005679071676,-0.18981461952358616,0.24737636112718414,lässt,3.1558969986232084
-4.296425510500454,0.2862802516267542,-0.2712872796415829,-0.1329885483530193,0.28972962346247716,wetter lass+st,2.7750441488103634
-4.333359398770906,0.31196775485390704,-0.2564386466158065,-0.12650188273679766,0.3019806911425864,lass+st süd+westen,2.732762203552909
-4.363889550730256,0.3324643365938593,-0.24393164346078827,-0.12126524788973733,0.31510547374396963,vorerst,2.6982574855408554
-4.363889550730256,0.3324643365938593,-0.24393164346078827,-0.12126524788973733,0.31510547374396963,süd+westen vorerst,2.6982574855408554
-4.4076013086270915,0.358460845733217,-0.22570850442961066,-0.1145717930992359,0.3469513375850247,der vorhersage,2.6507765738227356
-4.41966324981249,0.36216197669020156,-0.22066537065204675,-0.11363967829927321,0.3687490132280747,vorhersage deutsch+en,2.6396164911244124
-4.422129661818056,0.35973469815850434,-0.21967296017111726,-0.114288932645886,0.38484679444000125,Wetterdiensts,2.6391031776438165
-4.422129661818056,0.35973469815850434,-0.21967296017111726,-0.114288932645886,0.38484679444000125,deutsch+en wetter+dienst+s,2.6391031776438165
-4.417099731977812,0.34796410470589967,-0.2218727774397652,-0.11733259410117261,0.4126263169406222,wetter+dienst+s dwd,2.649432171668652
-4.412781867894761,0.3414774679810031,-0.22370235452735562,-0.11898401485208207,0.4232188894975875,zufolge,2.6562907972104863
-4.412781867894761,0.3414774679810031,-0.22370235452735562,-0.11898401485208207,0.4232188894975875,dwd zufolge,2.6562907972104863
-4.402535131150508,0.32775005895013987,-0.22797836087945061,-0.12243433901708647,0.4420623691825588,zufolge lohn+t,2.671643766262566
-4.354427273128227,0.27051438494597213,-0.24724872569389816,-0.13629206707021765,0.5013163036575585,dickeren,2.739759197678651
-4.354427273128227,0.27051438494597213,-0.24724872569389816,-0.13629206707021765,0.5013163036575585,lohn+t dick+er+en,2.739759197678651
-4.311328546277769,0.2218384954832766,-0.2635939266237295,-0.14751225896902287,0.5419168966197405,Jacken,2.799398537341415
-4.311328546277769,0.2218384954832766,-0.2635939266237295,-0.14751225896902287,0.5419168966197405,dick+er+en jacke+n,2.799398537341415
-4.259622339330816,0.16442506240962462,-0.28219381901433443,-0.16017652482778308,0.5842405397547201,hervorzuholen,2.8704807009189386
-4.259622339330816,0.16442506240962462,-0.28219381901433443,-0.16017652482778308,0.5842405397547201,jacke+n hervor+zu+hol+en,2.8704807009189386
-3.978882425016318,-0.1410777093996285,-0.3672908509023392,-0.21965777355840335,0.7611440709968369,hervor+zu+hol+en ein,3.254463175518446
-4.137469700782718,0.023056451759149832,-0.3212572308646731,-0.1884457946491601,0.6833997379614363,sorgt,3.0418367870742204
-4.137469700782718,0.023056451759149832,-0.3212572308646731,-0.1884457946491601,0.6833997379614363,kaltfront sorg+t,3.0418367870742204
-4.241373712410591,0.1327249400852306,-0.28727904682976463,-0.1659287531980874,0.6226611346233532,heute…,2.901797546067117
-4.241373712410591,0.1327249400852306,-0.28727904682976463,-0.1659287531980874,0.6226611346233532,sorg+t heute…,2.901797546067117
-4.327432903906539,0.22266989925961989,-0.25623284341836405,-0.14603792920505104,0.5689625340030191,+1263,2.7865590926817134
-4.327432903906539,0.22266989925961989,-0.25623284341836405,-0.14603792920505104,0.5689625340030191,heute… +1263,2.7865590926817134
-4.372674692132483,0.269402477282068,-0.23876242204413994,-0.1351123636422624,0.5396487596174202,+1263 char+s,2.72637739964629
-3.1436297984351653,-0.7621281430013791,0.4433085974058595,1.564627976118869,-0.43515425060226476,Streusalz-Alternativen,4.3697617150769625
-3.1436297984351653,-0.7621281430013791,0.4433085974058595,1.564627976118869,-0.43515425060226476,glatteis streu+salz+-+alternativ+en,4.3697617150769625
-4.126372017435456,0.12216479607805208,0.3203969203709468,1.0697637268017748,-0.2623055664447864,Diese,3.073760377034583
-4.126372017435456,0.12216479607805208,0.3203969203709468,1.0697637268017748,-0.2623055664447864,streu+salz+-+alternativ+en dieser+e,3.073760377034583
-4.200323916051567,0.186661778145788,0.31464338725092045,1.0257451541443636,-0.24213175591087838,Materialien,2.9777811360290984
-4.200323916051567,0.186661778145788,0.31464338725092045,1.0257451541443636,-0.24213175591087838,dieser+e material+ien,2.9777811360290984
-4.387483776840265,0.3486793694757715,0.30151795267742054,0.906062913514796,-0.18611910907072776,privaten,2.7356991700452595
-4.387483776840265,0.3486793694757715,0.30151795267742054,0.906062913514796,-0.18611910907072776,material+ien privat+en,2.7356991700452595
-4.4303497653331085,0.3855223324662318,0.2986581456192863,0.8765062284261113,-0.17230621569251114,Gebrauch,2.680409276667719
-4.4303497653331085,0.3855223324662318,0.2986581456192863,0.8765062284261113,-0.17230621569251114,privat+en gebrauch,2.680409276667719
-4.466143349483946,0.4161993997419007,0.29626373200332345,0.8510620539801507,-0.16049950960352422,erlaubt,2.634284506690333
-4.466143349483946,0.4161993997419007,0.29626373200332345,0.8510620539801507,-0.16049950960352422,gebrauch erlaub+t,2.634284506690333
-4.49347452842137,0.4395653842972931,0.29441633216960583,0.8311196060488703,-0.151320205563226,erlaub+t auf,2.5990911308458386
-4.096764754564882,0.13082258322790374,0.26122834349633506,0.9815169195616416,-0.3145227651543832,auf straße+n,3.086046546879339
-4.094568885950591,0.13593398751962216,0.24584016745706072,0.9554113103325192,-0.32600077180641507,Gehwegen,3.083117156970445
-4.094568885950591,0.13593398751962216,0.24584016745706072,0.9554113103325192,-0.32600077180641507,straße+n gehweg+en,3.083117156970445
-3.1351555490873997,-0.43842189487691585,-0.06963249699146162,0.7676116496436474,-0.29637564899848273,Einfahrt,4.151109863792362
-4.06172730731557,0.12046650119786695,0.21749235809109546,0.9195654895361448,-0.3561910023741328,gehweg+en einfahrt,3.114647278839549
-3.981832820741394,0.06956164442363022,0.17383253992626702,0.8749076331251677,-0.4111288765856304,Haustür,3.2016620983543898
-3.981832820741394,0.06956164442363022,0.17383253992626702,0.8749076331251677,-0.4111288765856304,einfahrt haus+tür,3.2016620983543898
-3.8839943500733374,-0.00014984701360098995,0.1346276420921761,0.8424163946142896,-0.4673316558367631,unerlässlich,3.3139799533852363
-3.8839943500733374,-0.00014984701360098995,0.1346276420921761,0.8424163946142896,-0.4673316558367631,haus+tür un+erlässlich,3.3139799533852363
